Galapagos Species Record
------------------------
Created on: Tuesday, 08 June 2021  (19:31:33)


Generation 1
{
  Bio-Diversity: 0.989
  Genome[42], Fitness=62.85, Genes [3% · 0% · 32% · 3%]
  {
    Record: Point Mutation at index 3: 0.0 -> 0.0019
  }
  Genome[43], Fitness=62.85, Genes [13% · 5% · 33% · 1%]
  {
    Record: Point Mutation at index 1: 0.0211 -> 0.0196
  }
  Genome[44], Fitness=62.87, Genes [22% · 3% · 33% · 0%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[45], Fitness=62.88, Genes [17% · 0% · 29% · 0%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[46], Fitness=62.88, Genes [12% · 2% · 29% · 1%]
  {
    Record: Point Mutation at index 1: 0.0105 -> 0.0107
    Record: Point Mutation at index 0: 0.0947 -> 0.1011
    Record: Genome was mutated to avoid collision
  }
  Genome[47], Fitness=62.91, Genes [18% · 1% · 28% · 0%]
  {
    Record: Point Mutation at index 1: 0.0 -> 0.0
  }
  Genome[48], Fitness=62.92, Genes [12% · 2% · 27% · 0%]
  Genome[49], Fitness=62.94, Genes [18% · 2% · 27% · 0%]
  {
    Record: Point Mutation at index 0: 0.0947 -> 0.0936
  }
  Genome[50], Fitness=62.96, Genes [16% · 2% · 27% · 1%]
  Genome[51], Fitness=62.97, Genes [24% · 8% · 31% · 0%]
  {
    Record: Point Mutation at index 1: 0.0 -> 0.0028
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[52], Fitness=63.02, Genes [35% · 5% · 33% · 0%]
  Genome[53], Fitness=63.02, Genes [17% · 2% · 27% · 3%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[54], Fitness=63.04, Genes [21% · 0% · 26% · 2%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[55], Fitness=63.05, Genes [24% · 9% · 28% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[56], Fitness=63.09, Genes [31% · 6% · 29% · 2%]
  Genome[57], Fitness=63.09, Genes [29% · 12% · 33% · 0%]
  {
    Record: Point Mutation at index 2: 0.3368 -> 0.3325
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[58], Fitness=63.11, Genes [24% · 8% · 29% · 3%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[59], Fitness=63.11, Genes [17% · 1% · 31% · 7%]
  Genome[60], Fitness=63.12, Genes [17% · 2% · 31% · 7%]
  Genome[61], Fitness=63.17, Genes [15% · 8% · 21% · 1%]
  Genome[62], Fitness=63.19, Genes [32% · 14% · 34% · 0%]
  Genome[63], Fitness=63.20, Genes [25% · 6% · 24% · 4%]
  {
    Record: Point Mutation at index 2: 0.3263 -> 0.3292
    Record: Genome was mutated to avoid collision
  }
  Genome[64], Fitness=63.20, Genes [32% · 14% · 28% · 1%]
  {
    Record: Point Mutation at index 3: 0.0 -> -0.0041
    Record: Genome was mutated to avoid collision
  }
  Genome[65], Fitness=63.21, Genes [22% · 15% · 22% · 1%]
  {
    Record: Point Mutation at index 3: 0.0 -> -0.0186
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[66], Fitness=63.27, Genes [27% · 6% · 23% · 5%]
  Genome[67], Fitness=63.28, Genes [25% · 18% · 27% · 2%]
  {
    Record: Point Mutation at index 3: 0.0 -> -0.0003
    Record: Genome carried over from previous generation.
    Record: Genome carried over from previous generation.
    Record: Genome carried over from previous generation.
  }
  Genome[68], Fitness=63.29, Genes [31% · 14% · 28% · 3%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[69], Fitness=63.29, Genes [31% · 14% · 29% · 3%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome carried over from previous generation.
    Record: Genome carried over from previous generation.
  }
  Genome[70], Fitness=63.33, Genes [29% · 12% · 28% · 5%]
  {
    Record: Point Mutation at index 0: 0.0211 -> 0.0191
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[71], Fitness=63.34, Genes [35% · 19% · 24% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[72], Fitness=63.37, Genes [29% · 17% · 23% · 3%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[73], Fitness=63.38, Genes [31% · 8% · 26% · 7%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome carried over from previous generation.
  }
  Genome[74], Fitness=63.38, Genes [35% · 15% · 23% · 3%]
  {
    Record: Point Mutation at index 0: 0.0211 -> 0.0221
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
}

Generation 12
{
  Bio-Diversity: 0.158
  Genome[0], Fitness=62.68, Genes [1% · 0% · 35% · 0%]
  Genome[1], Fitness=62.68, Genes [2% · 0% · 35% · 0%]
  Genome[2], Fitness=62.69, Genes [3% · 0% · 35% · 0%]
  {
    Record: Point Mutation at index 2: 0.2842 -> 0.2894
  }
  Genome[3], Fitness=62.69, Genes [0% · 0% · 34% · 0%]
  Genome[4], Fitness=62.69, Genes [4% · 0% · 35% · 0%]
  Genome[5], Fitness=62.69, Genes [3% · 1% · 35% · 0%]
  {
    Record: Point Mutation at index 0: 0.1684 -> 0.1679
  }
  Genome[6], Fitness=62.70, Genes [5% · 0% · 35% · 0%]
  Genome[7], Fitness=62.71, Genes [5% · 1% · 35% · 0%]
  Genome[8], Fitness=62.71, Genes [3% · 0% · 36% · 1%]
  {
    Record: Point Mutation at index 2: 0.2737 -> 0.2723
  }
  Genome[9], Fitness=62.71, Genes [1% · 0% · 35% · 1%]
  Genome[10], Fitness=62.72, Genes [2% · 0% · 35% · 1%]
  {
    Record: Point Mutation at index 0: 0.1158 -> 0.206
  }
  Genome[11], Fitness=62.72, Genes [3% · 2% · 34% · 0%]
  {
    Record: Point Mutation at index 1: 0.0105 -> 0.0117
  }
  Genome[12], Fitness=62.72, Genes [3% · 3% · 34% · 0%]
  {
    Record: Point Mutation at index 3: 0.0 -> 0.002
    Record: Point Mutation at index 1: 0.0632 -> 0.0506
  }
  Genome[13], Fitness=62.72, Genes [6% · 0% · 34% · 0%]
  {
    Record: Point Mutation at index 3: 0.0 -> -0.0024
  }
  Genome[14], Fitness=62.73, Genes [5% · 2% · 34% · 0%]
  Genome[15], Fitness=62.73, Genes [1% · 0% · 34% · 1%]
  Genome[16], Fitness=62.73, Genes [2% · 1% · 33% · 0%]
  Genome[17], Fitness=62.74, Genes [5% · 0% · 35% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[18], Fitness=62.74, Genes [2% · 1% · 34% · 1%]
  {
    Record: Point Mutation at index 2: 0.3053 -> 0.3061
  }
  Genome[19], Fitness=62.74, Genes [8% · 1% · 34% · 0%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[20], Fitness=62.75, Genes [6% · 0% · 33% · 0%]
  Genome[21], Fitness=62.75, Genes [6% · 1% · 33% · 0%]
  Genome[22], Fitness=62.75, Genes [5% · 0% · 34% · 1%]
  Genome[23], Fitness=62.76, Genes [1% · 0% · 33% · 1%]
  Genome[24], Fitness=62.76, Genes [7% · 1% · 33% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[25], Fitness=62.76, Genes [6% · 0% · 34% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[26], Fitness=62.76, Genes [8% · 0% · 33% · 0%]
  Genome[27], Fitness=62.76, Genes [2% · 1% · 32% · 0%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[28], Fitness=62.76, Genes [2% · 0% · 32% · 0%]
  {
    Record: Point Mutation at index 2: 0.3263 -> 0.3313
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[29], Fitness=62.76, Genes [9% · 0% · 33% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[30], Fitness=62.77, Genes [2% · 0% · 34% · 2%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[31], Fitness=62.77, Genes [11% · 0% · 33% · 0%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[32], Fitness=62.77, Genes [4% · 1% · 32% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[33], Fitness=62.77, Genes [4% · 1% · 33% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[34], Fitness=62.77, Genes [2% · 1% · 34% · 2%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[35], Fitness=62.77, Genes [5% · 0% · 32% · 0%]
  Genome[36], Fitness=62.77, Genes [5% · 1% · 32% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[37], Fitness=62.77, Genes [12% · 0% · 33% · 0%]
  Genome[38], Fitness=62.77, Genes [5% · 0% · 33% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[39], Fitness=62.78, Genes [6% · 0% · 32% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[40], Fitness=62.78, Genes [5% · 1% · 33% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[41], Fitness=62.78, Genes [7% · 0% · 32% · 0%]
  {
    Record: Point Mutation at index 0: 0.0421 -> 0.0406
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[42], Fitness=62.78, Genes [6% · 1% · 33% · 1%]
  {
    Record: Point Mutation at index 0: 0.0211 -> 0.0247
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[43], Fitness=62.78, Genes [9% · 1% · 34% · 1%]
  Genome[44], Fitness=62.79, Genes [8% · 1% · 32% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[45], Fitness=62.79, Genes [2% · 0% · 32% · 1%]
  Genome[46], Fitness=62.79, Genes [8% · 0% · 33% · 1%]
  Genome[47], Fitness=62.79, Genes [3% · 0% · 32% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[48], Fitness=62.79, Genes [11% · 0% · 32% · 0%]
  Genome[49], Fitness=62.80, Genes [4% · 0% · 32% · 1%]
  {
    Record: Point Mutation at index 1: 0.0 -> 0.0008
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[50], Fitness=62.80, Genes [3% · 1% · 33% · 2%]
  Genome[51], Fitness=62.80, Genes [6% · 0% · 32% · 1%]
  Genome[52], Fitness=62.81, Genes [14% · 0% · 32% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[53], Fitness=62.82, Genes [3% · 0% · 32% · 2%]
  {
    Record: Point Mutation at index 3: 0.0 -> -0.0005
    Record: Point Mutation at index 0: 0.0526 -> 0.0705
  }
  Genome[54], Fitness=62.82, Genes [13% · 4% · 32% · 0%]
  {
    Record: Point Mutation at index 2: 0.3263 -> 0.3283
  }
  Genome[55], Fitness=62.83, Genes [8% · 1% · 33% · 2%]
  {
    Record: Point Mutation at index 1: 0.0105 -> 0.0111
  }
  Genome[56], Fitness=62.83, Genes [5% · 0% · 31% · 1%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[57], Fitness=62.83, Genes [13% · 0% · 31% · 0%]
  {
    Record: Point Mutation at index 0: 0.0526 -> 0.0498
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[58], Fitness=62.84, Genes [13% · 3% · 31% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[59], Fitness=62.84, Genes [5% · 0% · 33% · 3%]
  {
    Record: Genome was mutated to avoid collision
  }
  Genome[60], Fitness=62.84, Genes [15% · 0% · 31% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[61], Fitness=62.86, Genes [12% · 2% · 29% · 0%]
  Genome[62], Fitness=62.88, Genes [22% · 4% · 33% · 0%]
  Genome[63], Fitness=62.93, Genes [13% · 1% · 27% · 0%]
  {
    Record: Point Mutation at index 2: 0.3368 -> 0.3514
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[64], Fitness=62.95, Genes [20% · 2% · 27% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[65], Fitness=62.95, Genes [20% · 3% · 27% · 0%]
  {
    Record: Point Mutation at index 2: 0.3368 -> 0.3543
  }
  Genome[66], Fitness=62.97, Genes [17% · 2% · 26% · 0%]
  {
    Record: Point Mutation at index 2: 0.3263 -> 0.3615
  }
  Genome[67], Fitness=62.97, Genes [27% · 4% · 28% · 0%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
  }
  Genome[68], Fitness=63.01, Genes [13% · 0% · 27% · 3%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome carried over from previous generation.
  }
  Genome[69], Fitness=63.02, Genes [16% · 2% · 27% · 3%]
  {
    Record: Point Mutation at index 3: 0.0 -> 0.0037
    Record: Genome was mutated to avoid collision
  }
  Genome[70], Fitness=63.02, Genes [20% · 2% · 31% · 4%]
  {
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
    Record: Genome was mutated to avoid collision
